(1, 0.7473125595319091, 0.9771566222422966, 0.7119389450097448)
(2, 0.8026942441148456, 0.6921448106221689, 0.6481972009787172)
(3, 0.8022860253095659, 0.6609051522816831, 0.6304185509916941)
(4, 0.8063682133623622, 0.6428593282497153, 0.6171911094103477)
(5, 0.806912505102735, 0.6308550146926506, 0.6119532103619346)
(6, 0.8073207239080147, 0.6258171524748027, 0.6051999853082837)
(7, 0.8074567968431079, 0.6174987589592308, 0.6027979050219469)
(8, 0.8096339638045993, 0.6179221799243066, 0.5980097580390334)
(9, 0.8100421826098789, 0.6092077820613595, 0.5954792523256234)
(10, 0.8122193495713702, 0.604527639106128, 0.5923513847253162)
(11, 0.8100421826098789, 0.6050707358782624, 0.5914602554210593)
(12, 0.812083276636277, 0.6050735390411492, 0.590071946857056)
(13, 0.8122193495713702, 0.6017835262291693, 0.5883222671233779)
(14, 0.8126275683766498, 0.6000177700587898, 0.5867827991583873)
(15, 0.8130357871819295, 0.596254728070392, 0.5863209261560725)
(16, 0.8128997142468363, 0.5949682557863364, 0.5841036523036024)
(17, 0.8164376105592598, 0.5941715723005292, 0.5861240723204562)
(18, 0.8124914954415566, 0.5946157672524156, 0.5826880810703732)
(19, 0.8134440059872091, 0.5908465377149014, 0.5836982501398977)
(20, 0.8149408082732345, 0.5891478665768659, 0.5812459734972428)
(21, 0.8142604435977684, 0.5889093593758441, 0.581617848664369)
(22, 0.8154851000136073, 0.5853889834419942, 0.5815522204435628)
(23, 0.8137161518573955, 0.5847856423105824, 0.5830333584775843)
(24, 0.8176622669750987, 0.5868640062817886, 0.581337673709488)
(25, 0.8149408082732345, 0.5848248426185276, 0.5820161502531521)
(26, 0.8168458293645394, 0.5847220906795493, 0.5827073543624031)
(27, 0.8171179752347258, 0.5822525280613391, 0.5836220893283386)
(28, 0.8163015376241666, 0.5841013784552327, 0.5806913362878334)
(29, 0.8186147775207511, 0.5810880425978044, 0.5813364456105439)
(30, 0.8156211729487005, 0.5836889632117587, 0.5827008117670062)
(31, 0.8168458293645394, 0.5804341800986287, 0.5817393485723377)
(32, 0.8188869233909375, 0.5745611004398399, 0.5812532203585679)
(33, 0.8160293917539801, 0.5807609815851589, 0.5808923234310732)
(34, 0.8164376105592598, 0.5799433232867491, 0.5783918939459746)
(35, 0.8190229963260307, 0.5787136081171845, 0.5796617986373279)
(36, 0.8175261940400055, 0.5778092537248265, 0.5821961840214416)
(37, 0.8177983399101919, 0.5760118183917137, 0.5818842197118188)
(38, 0.8157572458837937, 0.5777412459267548, 0.5817341117544995)
