(1, 0.4105031668273848, 0.40050635990873357)
(2, 0.4056469440367838, 0.4013518155974805)
(3, 0.40357714972375686, 0.39679554667188977)
(4, 0.40205192715559, 0.3952491553696639)
(5, 0.4014367399236809, 0.39377091015218973)
(6, 0.39702369954094785, 0.391748456143314)
(7, 0.39653223770415763, 0.38840654685731074)
(8, 0.3937494572561953, 0.38388604319800546)
(9, 0.3903085021322366, 0.38230314949139466)
(10, 0.38609737302602526, 0.3782800462708607)
(11, 0.38104474992704895, 0.3754502555955485)
(12, 0.3789213081086603, 0.37326447783957617)
(13, 0.37869648012232804, 0.3717346808132914)
(14, 0.37491643421865173, 0.3723144660433417)
(15, 0.3766229918904199, 0.37267787585809764)
(16, 0.37644252566934283, 0.37144381796589143)
(17, 0.37607565555518613, 0.3715339998462975)
(18, 0.37571756598899214, 0.37281031190796393)
(19, 0.37380072548462195, 0.3717623241844652)
(20, 0.3729484333347128, 0.37213624469235973)
(21, 0.37472245303531077, 0.3719770206422716)
(22, 0.37378110085395494, 0.3717962167487006)
(23, 0.37367858336428583, 0.3719871523262736)
(24, 0.373638408133068, 0.3729739766698644)
(25, 0.3730439137444096, 0.37346895250900675)
(26, 0.37213564689110723, 0.37262909652786547)
(27, 0.37378003329557613, 0.37199493882827017)
(28, 0.3724345760150623, 0.37230341214998086)
(29, 0.3740758087595584, 0.37226577761685786)
(30, 0.3711853038827622, 0.37277912796429385)
(31, 0.37284675344565127, 0.37237146511849284)
(32, 0.3745971517301383, 0.3734077832432183)
(33, 0.37290899376402986, 0.3727002975526818)
(34, 0.3727229841767173, 0.370968882888208)
(35, 0.37372502155106974, 0.3722306599690665)
(36, 0.37217042151186935, 0.3724457332886534)
(37, 0.3717803542823705, 0.3705181465817238)
(38, 0.37364064424725824, 0.37265444907386885)
(39, 0.3730692864576506, 0.37183527666382826)
(40, 0.37292861635181856, 0.3723698417026797)
(41, 0.37380783666571366, 0.3722836821176112)
(42, 0.3741513190660885, 0.3721365757792855)
(43, 0.3719902553226904, 0.3704525190285281)
(44, 0.3727249916782809, 0.3694245807934458)
(45, 0.3724953139265221, 0.3714233521209859)
(46, 0.37026849332947953, 0.3719695506543782)
(47, 0.371683590927624, 0.3720938594677063)
(48, 0.37126136235598794, 0.3707208198376949)
(49, 0.3717320891595926, 0.3713561356865826)
(50, 0.37182850837519377, 0.3711692993082787)
(51, 0.3711752376726473, 0.37041976134299043)
(52, 0.372100501352557, 0.37108586134698485)
(53, 0.3717414138392794, 0.37219179361603266)
(54, 0.3738831138386249, 0.37038942534948827)
(55, 0.37141683764390626, 0.37006856257765675)
(56, 0.37152510325814186, 0.37001322797412245)
(57, 0.3708980468989482, 0.3701670477039834)
(58, 0.37147518804032525, 0.36977902729195716)
(59, 0.37198482651107345, 0.3705859416059385)
(60, 0.371698904163988, 0.37129795377582225)
(61, 0.37102548654086276, 0.36981319573048055)
(62, 0.3716042907038977, 0.3689655124959268)
(63, 0.3706086962078666, 0.37210624443546486)
(64, 0.3698698218865784, 0.3706148754915754)
(65, 0.37054123766503644, 0.36916168274317895)
(66, 0.37213556418744187, 0.3706007652535602)
(67, 0.37039946189849476, 0.37140721481120087)
(68, 0.37186604653549143, 0.37060404691127524)
(69, 0.37329082506881334, 0.3720296411850713)
(70, 0.3707712227850952, 0.37092282783236113)
(71, 0.37114998473106503, 0.3701287014960431)
(72, 0.3707410572224705, 0.3703399960881809)
(73, 0.3713096378943957, 0.3706733837293717)
(74, 0.3712320600298832, 0.36989462224443403)
(75, 0.37106938189542266, 0.36954493412716005)
(76, 0.37009436204189744, 0.37018748631877546)
(77, 0.3718031925819969, 0.36985852981220624)
(78, 0.3716660076353078, 0.3708561042586254)
(79, 0.37136447309444176, 0.36934726382318783)
(80, 0.3694505677937903, 0.369896530962162)
(81, 0.371691503351227, 0.3698440206615884)
(82, 0.3713562556459673, 0.36949242047306785)
(83, 0.3698143342239958, 0.3689413583077396)
(84, 0.37256389787337396, 0.36809336758360295)
(85, 0.37170001207655257, 0.3700669295808715)
(86, 0.369763326997273, 0.3696246674310351)
(87, 0.37089130483421107, 0.3705544728961881)
(88, 0.36992408271190225, 0.3680506071783422)
(89, 0.3690946704912691, 0.3696778060156964)
(90, 0.3706169572283648, 0.36847463658682317)
(91, 0.37106555533368757, 0.36839113845934984)
(92, 0.37203425200222756, 0.3682502093502906)
(93, 0.3705203321888361, 0.3690726134093987)
(94, 0.3709311593185025, 0.36832250656381715)
(95, 0.3684513437557467, 0.3689416538931023)
(96, 0.37038774549296666, 0.3700366863524828)
(97, 0.37119350991449623, 0.3679214139573508)
(98, 0.3693953675085864, 0.3694364451188993)
(99, 0.37175857041545873, 0.36682788054936466)
(100, 0.3686879975718909, 0.36694451319906574)
