(1, 0.41085690730148916, 1.549168369013346, 1.0175787870374142)
(2, 0.4817591590663163, 1.3902065286521361, 0.9869439241463015)
(3, 0.4906992322357912, 1.3765805874097556, 1.014556690056914)
(4, 0.4931725665996805, 1.3704417413138272, 1.1819121944471866)
(5, 0.4910856907301489, 1.3734294775618936, 0.9891478977625203)
(6, 0.4898232596485804, 1.377525319242719, 1.0223103334237857)
(7, 0.4933013860977998, 1.3734697082774876, 0.9986154060404988)
(8, 0.49847992992219303, 1.3524668477550386, 0.9612379493077619)
(9, 0.4941515947853867, 1.3595700873982899, 0.9917248412198865)
(10, 0.4975266656361107, 1.3567072652862102, 1.0119882836180791)
(11, 0.5020868758695316, 1.34936986630341, 0.9282764107557894)
(12, 0.4998969444015046, 1.3448658866885128, 1.0353440940620053)
(13, 0.49389395578914824, 1.3780334893075352, 1.0497438240104098)
(14, 0.4916009687226259, 1.3930884845891327, 1.0416329387622612)
(15, 0.4952336785695883, 1.3876777227055395, 1.049023977434661)
(16, 0.5038903488432009, 1.35679382787325, 1.0391249428852114)
(17, 0.4951306229710929, 1.3954784042043116, 1.0436195947823421)
(18, 0.5160251455660329, 1.3233698223102148, 0.9240116597521149)
(19, 0.5097387540578142, 1.3293057357352793, 0.9932943837895511)
(20, 0.4963415262534137, 1.3798549029218, 1.0043048287789735)
(21, 0.5138609779976298, 1.3316805360901949, 1.019904648090584)
(22, 0.4944865254804967, 1.3926701128782917, 0.9868058069033879)
(23, 0.49997423610037617, 1.3776054559293023, 1.0014765321303094)
(24, 0.5013654866800639, 1.371673301482654, 1.0483216686748444)
(25, 0.4972174988406245, 1.3894433005019222, 1.0283015992292408)
(26, 0.493765136291029, 1.38134180564869, 1.0277260627148754)
(27, 0.49909826351316533, 1.3774456303322575, 1.0687564200136472)
(28, 0.5040191683413201, 1.3671884865559971, 1.0427381742899595)
(29, 0.4997681249033854, 1.3644359968091875, 1.0104852704999128)
(30, 0.5157932704694183, 1.3016901842779458, 1.0100894033053445)
(31, 0.5111042407378781, 1.3128291877139973, 0.9912054506015817)
(32, 0.5132168805070335, 1.3143767760522, 0.9049814567273178)
(33, 0.511284588035245, 1.3100726765605502, 1.0268510030468327)
(34, 0.5127788942134281, 1.319476759067042, 1.0580577557647546)
(35, 0.5155356314731798, 1.3060285405663352, 0.9167127951543491)
(36, 0.5154068119750606, 1.3038781571425297, 1.099445398409915)
(37, 0.5133714639047766, 1.3151047079008973, 1.07191747802472)
(38, 0.5100221569536765, 1.3432951606062005, 0.9355394790494435)
(39, 0.5150461173803267, 1.3301730869160562, 0.9943363402297198)
(40, 0.5121090328232081, 1.3184606708352773, 1.0021042667715547)
(41, 0.49981965270263307, 1.3730275337260511, 1.1374937969633387)
(42, 0.4936105528932859, 1.38388876099499, 1.0314804742376324)
