(1, 0.38917380873831847, 0.36968016978848056)
(2, 0.3752769030384329, 0.3675442883624896)
(3, 0.3728809533283047, 0.36201201675709976)
(4, 0.37199891219161646, 0.3608774569587603)
(5, 0.37470267361453585, 0.3694333893009122)
(6, 0.372310936549597, 0.36033661112116333)
(7, 0.37349265665136316, 0.36795936472018304)
(8, 0.3728866291421546, 0.36566780236475915)
(9, 0.3745547584844195, 0.36158724975773926)
(10, 0.3737366290003794, 0.3670820085754671)
(11, 0.37238309049579127, 0.36537546356182965)
(12, 0.3707381569246672, 0.3726073816679373)
(13, 0.3695251036982254, 0.3631598602466536)
(14, 0.37329780735092066, 0.3632225812165092)
(15, 0.37193269195390954, 0.36018556245733474)
(16, 0.3712747132532287, 0.3635280828709)
(17, 0.37302034852108573, 0.37114729570520383)
(18, 0.37141650331466297, 0.35687039309648033)
(19, 0.372036388712047, 0.3567707646498627)
(20, 0.37334671352902843, 0.36178029296107034)
(21, 0.37105401119127146, 0.3600708486693896)
(22, 0.3702449265817457, 0.358024297833809)
(23, 0.3724043876271337, 0.3634797081588423)
(24, 0.37105109532117636, 0.3603070856326875)
(25, 0.37324877708659615, 0.36177673164317375)
(26, 0.3705801860724544, 0.3576659576610108)
(27, 0.3687683147915276, 0.3668627667178353)
(28, 0.37052205033775726, 0.35884308999096975)
(29, 0.37054759979596463, 0.36562177666944984)
(30, 0.368049358962934, 0.3760549947447778)
(31, 0.37198694692146855, 0.36819064369121624)
(32, 0.36992852556054795, 0.35945228935138346)
(33, 0.36826903030525987, 0.35978451020089774)
(34, 0.3688430272835388, 0.3664257789016643)
(35, 0.3714988514132168, 0.36322370353789596)
(36, 0.3671358402519142, 0.36440304239134996)
(37, 0.36928504754097213, 0.3890681209454822)
(38, 0.37022080449382794, 0.35222018418325113)
(39, 0.36812473407572616, 0.3539219576147544)
(40, 0.36810546914432263, 0.3596751148805777)
(41, 0.3700362055691726, 0.36524831164425103)
(42, 0.36888047648278677, 0.37047476411897595)
(43, 0.3741744670283469, 0.48408234331161415)
(44, 0.3726821058492608, 0.3597468387834464)
(45, 0.3663933735523214, 0.3565087920406764)
(46, 0.3688219501981844, 0.3615769089369213)
(47, 0.3715254457038067, 0.3573293176165573)
(48, 0.36828586742718694, 0.3517376180235434)
(49, 0.3702000494669636, 0.3653960783009699)
(50, 0.3681604351319597, 0.3657713379551121)
(51, 0.3697490275248638, 0.36290620714720967)
(52, 0.37126495895804057, 0.36592199587383467)
(53, 0.37037143834734115, 0.37290965918520763)
(54, 0.3759815973822901, 0.39196775634430375)
(55, 0.37217506646531345, 0.3640956847026673)
(56, 0.3705663599888986, 0.3772705393222375)
(57, 0.3709941473135153, 0.3574706680655689)
(58, 0.3741464612716152, 0.36790396617593035)
(59, 0.3698875932436952, 0.3632676107312743)
(60, 0.36694838774581573, 0.3897227226825081)
(61, 0.36886492629907, 0.3669943942272802)
(62, 0.36768838062966025, 0.3552830161684193)
(63, 0.3669403308808288, 0.3580356044107047)
(64, 0.3674052120771075, 0.35508317883359486)
(65, 0.3682713055578112, 0.3563002857034487)
(66, 0.37747238446128045, 0.36781778311999874)
(67, 0.369622831286561, 0.3659477416229531)
(68, 0.3702661376084505, 0.3597826052921976)
(69, 0.36748712346393414, 0.3570984812409854)
(70, 0.3716506505563147, 0.365640496406348)
(71, 0.37353738222674554, 0.3718295137785908)
(72, 0.3750831220965852, 0.37655260741954333)
(73, 0.37163981819811687, 0.36485704985358347)
(74, 0.3683419585610554, 0.35886786710061264)
(75, 0.36839595633922706, 0.3603374299093625)
(76, 0.3678864982687751, 0.36364481109824315)
(77, 0.36951969924954325, 0.3524175839307307)
(78, 0.36594438269460045, 0.37136697454038536)
(79, 0.3671081210285913, 0.3667097343446187)
(80, 0.36805729487624855, 0.3681366196943053)
(81, 0.36793887290409044, 0.3617567628042573)
(82, 0.3695914981209581, 0.36254913371870334)
(83, 0.37059506506862366, 0.3717715825300471)
(84, 0.37032304166627744, 0.37036842959843597)
(85, 0.3704184968629077, 0.3583282882283316)
(86, 0.3699144780136846, 0.3681211419265376)
(87, 0.3682856180798293, 0.37169181646209937)
(88, 0.36915402161999084, 0.3703838317035106)
(89, 0.3658426726294555, 0.36713003063123034)
(90, 0.3696774195725592, 0.35856527472420235)
(91, 0.36628436944143844, 0.358687197225877)
(92, 0.3665487237463378, 0.35595332749540354)
(93, 0.36957903790135266, 0.3637518709468859)
(94, 0.3684711609277753, 0.3589834397781573)
(95, 0.3682563856786291, 0.36528665550458184)
(96, 0.365673596818238, 0.3636742607132276)
(97, 0.36841460458931435, 0.360160285057408)
(98, 0.37176803259195085, 0.3662929602789267)
(99, 0.36771394875495433, 0.3777297936285117)
(100, 0.369076685993362, 0.3568576268213556)
