(1, 0.3815021568129916, 1.55933340007297, 1.2462132594226067)
(2, 0.3872113676731794, 1.5117708920732527, 1.153502928495286)
(3, 0.3893047449885816, 1.508068455101729, 1.2057912778057323)
(4, 0.3874651103780766, 1.5128735718696618, 1.126960608524981)
(5, 0.39514082720121796, 1.5009580621647323, 1.159089929211778)
(6, 0.3997081958893682, 1.4905247574931342, 1.1538208735451212)
(7, 0.3930474498858158, 1.5013117412531989, 1.1590192325486959)
(8, 0.3834686627759452, 1.5037777218479682, 1.0897589661360574)
(9, 0.39736107586906877, 1.4933011524470354, 1.1777624005224463)
(10, 0.39755138289774167, 1.4977954669070492, 1.1875326180482269)
(11, 0.3997081958893682, 1.4972462131195994, 1.210047636622555)
(12, 0.39292057853336715, 1.4916491904314886, 1.2225527576241992)
(13, 0.3804871859934027, 1.5199063140186448, 1.188570598185259)
(14, 0.3852448617102258, 1.5150204269011995, 1.2276280292231128)
(15, 0.37382643998985027, 1.5288821071992724, 1.4209224327045085)
(16, 0.3739533113422989, 1.5266852552131238, 1.2570962805231947)
(17, 0.37699822380106573, 1.5185601909091213, 1.228009710602124)
(18, 0.37630043136259833, 1.52292820369372, 1.2348359086449392)
(19, 0.38334179142349656, 1.5209404128263107, 1.2301695349781503)
(20, 0.3783303730017762, 1.5197657785978405, 1.3591046338908959)
(21, 0.3861329611773662, 1.5113107678489899, 1.206700903696023)
(22, 0.38835320984521693, 1.5089817880420073, 1.2402265433621902)
(23, 0.3774422735346359, 1.5120899395651377, 1.1684128436543741)
(24, 0.37775945191575744, 1.51995991030897, 1.2115015538172564)
(25, 0.3726211621415884, 1.5176192463422418, 1.2905565370266523)
(26, 0.381375285460543, 1.5079255948947736, 1.2384530968266494)
(27, 0.379725957878711, 1.510862163162869, 1.158018917121339)
(28, 0.3870210606445065, 1.5043574651497407, 1.1903471463874826)
(29, 0.3747779751332149, 1.5150486965084993, 1.2047942069786148)
