(1, 0.4638221426373704, 0.39985838776180327)
(2, 0.41687918763637827, 0.38979705386972907)
(3, 0.39743485368402187, 0.38310119087688455)
(4, 0.38636602235265466, 0.37704827229319826)
(5, 0.38152428115091086, 0.3748196972141319)
(6, 0.3776926442197753, 0.37228975562569827)
(7, 0.3755629327501768, 0.369663674394955)
(8, 0.3722040544508952, 0.36725047352150486)
(9, 0.3731340231374344, 0.36644562055747915)
(10, 0.37086401128774105, 0.3648285703199919)
(11, 0.3713817347470152, 0.3639840027561025)
(12, 0.36798264717798956, 0.36454020098180023)
(13, 0.36870313095704754, 0.36350775090475956)
(14, 0.37054709285172105, 0.3644202321451097)
(15, 0.3693994340774929, 0.3632302123820636)
(16, 0.3703498910572041, 0.3627039018867045)
(17, 0.36952807242348257, 0.36332493642762564)
(18, 0.36918693750432413, 0.3645585165291964)
(19, 0.36893375837232734, 0.36341933557515443)
(20, 0.37007721794985693, 0.3637722845967295)
(21, 0.36982795874759095, 0.3632660230769689)
(22, 0.3680445286183731, 0.36243659742776546)
(23, 0.36671922955123004, 0.36320663217453925)
(24, 0.3671488261659327, 0.36316535765831676)
(25, 0.3698369968470005, 0.3635815096643692)
(26, 0.3704416069697107, 0.3622373618669489)
(27, 0.36882069201886136, 0.3617513420948273)
(28, 0.36757069901892114, 0.36194962120208685)
(29, 0.3672641398808568, 0.36140596557492594)
(30, 0.36887261179593117, 0.36149805085228043)
(31, 0.36699315135380345, 0.36057792627470237)
(32, 0.36796509902645225, 0.36014238256460573)
(33, 0.3665901920895577, 0.3612464430604558)
(34, 0.36772557236123166, 0.36144429849295)
(35, 0.36757527434173515, 0.3614434668244641)
(36, 0.3707743554170069, 0.35981272141787896)
(37, 0.3670193979253631, 0.3593170145344989)
(38, 0.36710352947358177, 0.3599446763240762)
(39, 0.3661444970609823, 0.36035233826300217)
(40, 0.36679580981971627, 0.36043307931252333)
(41, 0.3659746421011205, 0.3612355755472273)
(42, 0.36695374923436824, 0.3599288356832425)
(43, 0.36711540599865583, 0.36208805643485764)
(44, 0.3666661223384941, 0.35985288773117025)
(45, 0.3676813206545544, 0.3595376389553842)
(46, 0.3665914240718337, 0.36020016611376726)
(47, 0.3653528461757212, 0.36001911880228826)
(48, 0.36684201970649905, 0.3578534765424943)
(49, 0.3672526054488723, 0.3587067241661894)
(50, 0.3665905287648439, 0.3589480823089966)
(51, 0.36643872189108195, 0.3586799055566152)
(52, 0.36482047733398226, 0.36053495600648916)
(53, 0.365612805507895, 0.36039245989411406)
(54, 0.3661623971870617, 0.3586982884975005)
(55, 0.369531824600259, 0.3596323778300054)
(56, 0.3675644759749544, 0.3593523731304661)
(57, 0.36889249118723416, 0.35926609418422)
(58, 0.3670933174334751, 0.3590394633086858)
(59, 0.3652897471411765, 0.35765096214728054)
(60, 0.3671470842144551, 0.3578669757684996)
(61, 0.36408891715046804, 0.3585174867857351)
(62, 0.3667938446171852, 0.3587495529623949)
(63, 0.3648147600585317, 0.35670800528708063)
(64, 0.36851946640065575, 0.3574435211220285)
(65, 0.3651952600323312, 0.35765761537833407)
(66, 0.36869146816925163, 0.3580706000848919)
(67, 0.3641262989713115, 0.3591808418224297)
(68, 0.3671109437321765, 0.3596039015682044)
(69, 0.3662350278350395, 0.35761117765897243)
(70, 0.3664639971186424, 0.3573066083117004)
(71, 0.36906524099686705, 0.3596681290253176)
(72, 0.3636086401366207, 0.3576020730786007)
(73, 0.3668713121501905, 0.35676812310078637)
(74, 0.36575771777779387, 0.3571137428502419)
(75, 0.3657777238803421, 0.35763396532064107)
(76, 0.36529378377297844, 0.3584760347826962)
(77, 0.3680204935592835, 0.35841818492704897)
(78, 0.3664817284248713, 0.3593349907885445)
(79, 0.36694121862891366, 0.356750361513684)
(80, 0.3660721237089715, 0.3571359084802691)
(81, 0.3663892675479441, 0.35826854943054265)
(82, 0.3666740072003408, 0.35828494606089506)
(83, 0.36644305895045853, 0.35665395990440285)
(84, 0.3664885113221794, 0.35812730047202407)
(85, 0.3636296743313164, 0.35779808694030435)
(86, 0.3644577106343567, 0.35677650765229985)
(87, 0.3644435678122177, 0.3583998235250421)
(88, 0.36632478650084466, 0.35777996826163416)
(89, 0.36583957088302815, 0.35722456383486484)
(90, 0.3659604047162338, 0.3579371211198337)
(91, 0.366246229310572, 0.3582634795469861)
(92, 0.3642253157744352, 0.35841565733374403)
(93, 0.36317414907420026, 0.3550659611761847)
(94, 0.36819699944167683, 0.3566451809062543)
(95, 0.36472922054289153, 0.3560790758644696)
(96, 0.3658015428051674, 0.3563567411956955)
(97, 0.365684583104948, 0.35646370418353385)
(98, 0.3678325166038821, 0.3580220602370244)
(99, 0.3656896569464502, 0.3567540043686111)
(100, 0.3644202456495703, 0.3556867012471977)
