(1, 0.3531464095407257, 1.5724044356272295, 1.2218396781521441)
(2, 0.3629789393554935, 1.524660844371064, 1.2211939998801)
(3, 0.36018776960162396, 1.5256041524410948, 1.1792848363378816)
(4, 0.36171022583100737, 1.5239112951242868, 1.165575816138418)
(5, 0.363486424765288, 1.5230346167083395, 1.1491318190386681)
(6, 0.356698807409287, 1.5359480935875567, 1.1815114363260422)
(7, 0.3581578279624461, 1.524765453926663, 1.2060575989774265)
(8, 0.35955341283938086, 1.5381421437995086, 1.1586716424478125)
(9, 0.350735853844202, 1.5410251293510513, 1.173641931153106)
(10, 0.355874143618371, 1.547486166911428, 1.2403231619109782)
(11, 0.34762750570921086, 1.5556009993164128, 1.2518997531846465)
(12, 0.34984775437706167, 1.559323790473015, 1.2249957644577953)
(13, 0.35263892413093123, 1.5569611860739776, 1.1877145236653441)
(14, 0.3442019791930982, 1.5642065464911723, 1.1620843774948408)
(15, 0.3521948743973611, 1.552573123528506, 1.1888803538862325)
(16, 0.35079928952042627, 1.5593549008110188, 1.3246192438851696)
(17, 0.3464856635371733, 1.555593905271667, 1.2073736448626444)
(18, 0.35581070794214664, 1.544393092604551, 1.2330531698968985)
(19, 0.3518776960162395, 1.5439110116174586, 1.1976571043367708)
(20, 0.3576503425526516, 1.5360935887504266, 1.1989754173801623)
(21, 0.3494037046434915, 1.5464279924925115, 1.1865832188148482)
(22, 0.35010149708195887, 1.5457296675899173, 1.1595745196623175)
(23, 0.3544785587414362, 1.553227659247048, 1.1859389323399956)
(24, 0.3494037046434915, 1.5545215134808321, 1.174674056188705)
(25, 0.3424892159350419, 1.5618470600465646, 1.1449817682289587)
(26, 0.3502283684344075, 1.5477093035360292, 1.1690733711547399)
(27, 0.35428825171276324, 1.546278066681951, 1.1145773611147978)
(28, 0.3546054300938848, 1.5453809933156528, 1.1663599945935643)
(29, 0.346422227860949, 1.541801614078096, 1.228723874195098)
(30, 0.35650850038061405, 1.5356886035383912, 1.1619456731949442)
(31, 0.3513067749302208, 1.5413474336382784, 1.2767906347996267)
(32, 0.35562040091347374, 1.5375674547737692, 1.1540177900441495)
(33, 0.35327328089317434, 1.5477188025700224, 1.1760739372318634)
(34, 0.3478178127378838, 1.5616154252811207, 1.1792942003773057)
(35, 0.3536538949505202, 1.5516415605268592, 1.125670556896866)
(36, 0.34857904085257546, 1.546718248758707, 1.1586637934416995)
(37, 0.36164679015478307, 1.5363922714523024, 1.1630011614099187)
(38, 0.3535904592742959, 1.5498250331649304, 1.171453935369959)
(39, 0.3450266429840142, 1.551619058454575, 1.21845935461856)
(40, 0.34534382136513575, 1.5500918495916851, 1.1832684341669688)
(41, 0.34521695001268715, 1.540159523682052, 1.1899532937884059)
(42, 0.34699314894696776, 1.543523553958547, 1.1944261426793776)
(43, 0.34692971327074346, 1.5544010669787491, 1.165621806188484)
(44, 0.3425526516112662, 1.5447542669076215, 1.2234324299421022)
(45, 0.34236234458259324, 1.5475644265731385, 1.1258345164039116)
(46, 0.33436944937833035, 1.5467787496462007, 1.141107177763111)
(47, 0.3402689672671911, 1.557511710075473, 1.1602765944283253)
(48, 0.3402055315909668, 1.539143465475239, 1.171479083005924)
(49, 0.3402055315909668, 1.5526794148285288, 1.2318245077255685)
(50, 0.34756407003298656, 1.5440554263988788, 1.2079227437955025)
(51, 0.33893681806648057, 1.5552072980103457, 1.294832345764669)
(52, 0.3376046688657701, 1.543870600665674, 1.144087727096776)
(53, 0.3417279878203502, 1.54416692391037, 1.211490901052362)
(54, 0.3433138797259579, 1.537857209451627, 1.283692947459596)
(55, 0.336970312103527, 1.539148380164368, 1.1563237012566967)
(56, 0.3402689672671911, 1.537424646922574, 1.1744681307504818)
(57, 0.3457878710987059, 1.53238141073769, 1.2199155736380922)
(58, 0.34470946460289265, 1.537139811418597, 1.2174701500524272)
(59, 0.3387465110378077, 1.535185767038031, 1.1351640668958312)
(60, 0.3321492007104796, 1.5295917338594054, 1.1615197740663463)
(61, 0.344772900279117, 1.5255117146624406, 1.2099620542892857)
(62, 0.34363105810707945, 1.5233414540595718, 1.2623071210528352)
(63, 0.33823902562801317, 1.5317301408208592, 1.1422704539302642)
(64, 0.33735092616087287, 1.5325118059758451, 1.1886699425783958)
