(1, 0.5507195954470409, 0.3870238942810026)
(2, 0.4209441286157354, 0.3775007384735563)
(3, 0.3829857541082384, 0.36981170043491507)
(4, 0.3722937100933404, 0.3641240443335098)
(5, 0.36634481743537933, 0.3612100964298453)
(6, 0.36574346117867357, 0.359325417170336)
(7, 0.36256205674970243, 0.3592062735271568)
(8, 0.36226491030530966, 0.3564369588379051)
(9, 0.3622829943584387, 0.35828047310945205)
(10, 0.3610293535145068, 0.35625150997275007)
(11, 0.36287043213033515, 0.3579763593014001)
(12, 0.3613698514538521, 0.35761318046922)
(13, 0.36129219599096235, 0.35849767470955884)
(14, 0.3593132646762948, 0.3579027484679527)
(15, 0.3596356408864991, 0.3580738234048539)
(16, 0.3601875163093121, 0.35801103030518394)
(17, 0.3608394489065438, 0.3585146516999194)
(18, 0.3600728958468977, 0.35888663113331953)
(19, 0.35922889853486095, 0.35879956735078683)
(20, 0.3580897314899371, 0.3595339201702285)
(21, 0.3579055973932389, 0.3595374374140056)
(22, 0.3584531821664045, 0.3595298099897047)
(23, 0.3577148309751562, 0.3587053380666481)
(24, 0.3576296969036233, 0.3592855682696402)
(25, 0.3591045883180365, 0.3590850795612521)
(26, 0.35721513205556, 0.3587259061198679)
(27, 0.3565604632825269, 0.3579820416331997)
(28, 0.3576951749296751, 0.35859796646151737)
(29, 0.3556675765304977, 0.35836463890085285)
(30, 0.35812870897961746, 0.35769321585305097)
(31, 0.35710650594820303, 0.3594678661321357)
(32, 0.3598580356728398, 0.3593900950876612)
(33, 0.35492383475915246, 0.3586370238439916)
(34, 0.35508223289319474, 0.3592683227314587)
(35, 0.35706432295333845, 0.35935206346556947)
(36, 0.3590665201282753, 0.35884242766677765)
(37, 0.356908328349332, 0.3585358123760824)
(38, 0.35733980368308405, 0.35910143597821875)
(39, 0.35693917402826336, 0.3589254002027209)
(40, 0.357214223771241, 0.3592544527679741)
(41, 0.3555425676399518, 0.3588124992852064)
(42, 0.35608170653704724, 0.35970440860201747)
(43, 0.35878317440711105, 0.35831616420053497)
(44, 0.3550194577302028, 0.3571246223635936)
(45, 0.35591219755505554, 0.35912072712935156)
(46, 0.35852234856669146, 0.35828225707418204)
(47, 0.3564313497264079, 0.35804290836235814)
(48, 0.3585600974594601, 0.3595870970459875)
(49, 0.35675620459688673, 0.35849729341874687)
(50, 0.35815454915705136, 0.35832200425700206)
(51, 0.3551107721288215, 0.3578369813109187)
(52, 0.35668913792556883, 0.3577808155033484)
(53, 0.35834268411291975, 0.35882624838136135)
(54, 0.358569621471471, 0.35803215603744537)
(55, 0.3575247878457573, 0.3572811508442657)
(56, 0.35513760646293574, 0.3568548870253408)
(57, 0.35558256948256556, 0.3588926028995456)
(58, 0.3544166298313363, 0.3590103585376674)
(59, 0.3546514679245883, 0.3578702472092416)
(60, 0.3572136452537982, 0.3576416101734427)
(61, 0.35514860415611776, 0.3573730881535859)
(62, 0.3547594049415046, 0.35763946099982497)
(63, 0.3565021945776988, 0.3580657376628358)
(64, 0.35397652260549356, 0.3586379279878201)
(65, 0.3526298872860326, 0.35613939774460224)
(66, 0.35692636766777075, 0.3568779180877325)
(67, 0.35495857417481297, 0.3561782638649843)
(68, 0.35532888751386277, 0.35658154055252195)
(69, 0.3549617777480782, 0.3575395449764678)
(70, 0.35407543697096183, 0.359939746735455)
(71, 0.35807630072887936, 0.3585709357462912)
(72, 0.3564594858135365, 0.35835546435237864)
(73, 0.3542470340885607, 0.3578808536759287)
(74, 0.35566719539525926, 0.35807406155420235)
(75, 0.3553150120497921, 0.35891490977554164)
(76, 0.3555877896402584, 0.3590408404810098)
(77, 0.3551126752485667, 0.35702358320575767)
(78, 0.35553497158306535, 0.3583594715821983)
(79, 0.35609263119151796, 0.35713408231954247)
(80, 0.3535739570839807, 0.3554255375121443)
(81, 0.3550584469901942, 0.3574774804714027)
(82, 0.35320193093319086, 0.35842733113518976)
(83, 0.35780291055698, 0.3579478381866948)
(84, 0.3562893248879938, 0.35732018916757036)
(85, 0.35335813956578516, 0.35776626926732435)
(86, 0.35656255264760844, 0.3585903725463098)
(87, 0.3534946959760217, 0.35669813211984563)
(88, 0.35522684784041847, 0.3573495696563023)
(89, 0.35595828966120224, 0.35657216787599566)
(90, 0.3550936934633965, 0.35770198911559736)
(91, 0.3533959792577058, 0.3570829744960055)
(92, 0.35546978240734695, 0.35563865108696036)
(93, 0.3548452803890785, 0.35566356803169297)
(94, 0.3515258713984224, 0.35691396414758875)
(95, 0.35671228649904757, 0.35795843406487393)
(96, 0.3549456241302581, 0.35772899089572513)
(97, 0.3570003889436696, 0.35781724005544346)
(98, 0.35495582720014507, 0.3579158518553174)
(99, 0.35443716793709046, 0.3576064622965268)
(100, 0.356856978598019, 0.35639634770392936)
