(1, 0.614056783634771, 1.0153608685595765, 0.8983635795885065)
(2, 0.6179986602772196, 1.0094144612276947, 0.8609122254247062)
(3, 0.6192353274591642, 1.0053976007838534, 0.8678502423237854)
(4, 0.617251507188128, 1.0059004983239026, 0.9363588989772239)
(5, 0.6181017158757149, 1.0033486062320907, 0.8864787935924219)
(6, 0.615731437110321, 1.0091679078632219, 0.8619475002399329)
(7, 0.6170453959911372, 1.0024712127815345, 0.8899206603841445)
(8, 0.6174833822847426, 1.0021423229781357, 0.8602081217189634)
(9, 0.6182047714742104, 1.0075756225286658, 0.9107300400337346)
(10, 0.6145978255268717, 1.0091881493640582, 0.8837349148729985)
(11, 0.6165043540990365, 1.0097947583211002, 0.8769770283115105)
(12, 0.6180759519760911, 1.0096516117748602, 0.8796082504825421)
(13, 0.6144947699283764, 1.0121584289329597, 0.8954612976689735)
(14, 0.6149069923223579, 1.0157816044217176, 0.8439320102303308)
(15, 0.614056783634771, 1.0168687015273707, 0.9982556626584608)
(16, 0.6151646313185963, 1.0113087993063363, 0.9156836358446209)
(17, 0.6150358118204772, 1.014357887101588, 0.9320089913448556)
(18, 0.6155253259133302, 1.018473224076856, 0.8833552641892181)
(19, 0.6151388674189725, 1.0180300921845298, 0.8826308848056452)
(20, 0.6154222703148349, 1.016031205042537, 0.8770517166992848)
(21, 0.6151646313185963, 1.0200743755983979, 0.9845459786887111)
(22, 0.6123306023599732, 1.019707492796347, 0.8253038492135141)
(23, 0.6169681042922657, 1.0168327309589111, 0.8934144542668574)
(24, 0.615576853712578, 1.015709608143954, 0.9168487916085579)
(25, 0.6156283815118256, 1.0214380871117685, 0.8872850668086479)
(26, 0.6139279641366517, 1.0172979308605343, 0.8710832591171942)
(27, 0.6154995620137064, 1.0208030052935533, 0.8578029855207341)
(28, 0.6168135208945226, 1.0217778794033778, 0.8716147872607333)
(29, 0.6171484515896326, 1.021290235496835, 0.8852288370657726)
(30, 0.6182305353738342, 1.0170830394637518, 0.8591043473715961)
(31, 0.6172772710877519, 1.0205698634418627, 0.8391313897949708)
(32, 0.615061575720101, 1.0225228985793038, 0.8406797021444674)
(33, 0.6139279641366517, 1.0202467004419784, 0.9038046539241162)
(34, 0.6167104652960272, 1.020879994779099, 0.914503745726821)
(35, 0.6167877569948987, 1.019492874316415, 0.872275771032034)
(36, 0.6195702581542742, 1.0176300831572584, 0.8625725165510914)
(37, 0.614726645024991, 1.0185316800872466, 0.9566942165604476)
(38, 0.6136187973411655, 1.0223910147477695, 0.9894473656206113)
(39, 0.6128201164528263, 1.0239906844746018, 1.0265487100296302)
(40, 0.6149842840212294, 1.02513225899105, 0.8406600072981079)
(41, 0.6165043540990365, 1.0275963829774601, 0.9450495513030319)
(42, 0.6114803936723863, 1.0264281508721496, 0.8751640119987715)
(43, 0.6149585201216056, 1.0205546906442249, 0.8751287240859251)
(44, 0.6151388674189725, 1.0205820865748063, 0.9257830909506987)
(45, 0.6154480342144587, 1.0198110136998544, 0.8734230024583264)
(46, 0.6131035193486886, 1.0256855913419531, 0.8894713779472373)
(47, 0.6137733807389086, 1.0260245636314653, 0.9120952748839132)
(48, 0.6151646313185963, 1.0211040979712454, 0.894467258308934)
(49, 0.6134642139434224, 1.023848944702609, 0.8505072301724664)
(50, 0.6154480342144587, 1.0248073339793677, 0.9145906482670868)
(51, 0.6120729633637347, 1.0275176993847206, 0.8504124156242684)
(52, 0.6138249085381563, 1.025630625888824, 0.965090742078353)
(53, 0.615576853712578, 1.019861178886675, 0.8799097951826799)
(54, 0.6154737981140825, 1.0204384080651565, 0.8844945190974846)
(55, 0.6175349100839903, 1.024160121132096, 0.8382386025517657)
(56, 0.6161178956046788, 1.0238974142531374, 0.8850833182527887)
(57, 0.6131808110475602, 1.0246882935286852, 0.887419545196982)
(58, 0.6162209512031741, 1.027382226376659, 0.9161895909172431)
(59, 0.6145720616272479, 1.0277527680653207, 0.9089384462934332)
(60, 0.6150358118204772, 1.0286992700197886, 0.9124612261842671)
(61, 0.6167619930952749, 1.0245707249494385, 0.9138212866473018)
(62, 0.613541505642294, 1.0260146324203947, 0.8514474708224884)
(63, 0.6139537280362756, 1.0297662722383103, 0.8866978582779145)
(64, 0.6109908795795331, 1.0263351088312913, 0.8993022789893156)
(65, 0.6130519915494409, 1.026125131793489, 0.842797368575599)
(66, 0.6130004637501932, 1.0270061640713333, 0.839483582469301)
(67, 0.6118926160663678, 1.0278910870730302, 0.8927787297218039)
(68, 0.6160148400061833, 1.0235301403409829, 0.9530167513514787)
(69, 0.6155253259133302, 1.0247237033738983, 0.8867586270411623)
(70, 0.6134126861441748, 1.0264152801597317, 0.8850677510596582)
(71, 0.6145978255268717, 1.0205506629141108, 0.8785035161991842)
