(1, 0.5444035627751006, 0.48554677183621975)
(2, 0.5211873483332166, 0.4743834103028938)
(3, 0.5016795908485906, 0.47161977970347946)
(4, 0.48744374863781686, 0.4579944723751695)
(5, 0.4761443261655848, 0.45078466709346365)
(6, 0.4594219533450558, 0.44254400872550487)
(7, 0.44333140838082896, 0.4298896556200374)
(8, 0.4366562679381879, 0.42306891756568965)
(9, 0.42609575590026916, 0.4194061419870005)
(10, 0.40787673577811406, 0.4139124918375983)
(11, 0.40245157446305574, 0.4067898099749912)
(12, 0.39543836619734835, 0.4014260613472736)
(13, 0.3981622551599156, 0.4059492584727423)
(14, 0.386728562486436, 0.4023602644165636)
(15, 0.38347515553125017, 0.393771293932899)
(16, 0.3854803107245841, 0.3941314230389256)
(17, 0.386634496493814, 0.3983032904817709)
(18, 0.37867600499175436, 0.3939550101869088)
(19, 0.3809091148669506, 0.39442216941979935)
(20, 0.37915209428887436, 0.39545249688824075)
(21, 0.37953361406792385, 0.3856494714563162)
(22, 0.37544752573206874, 0.3852836668068467)
(23, 0.37502332827895885, 0.3946507370313998)
(24, 0.3805079697878891, 0.38764316787087155)
(25, 0.37214097769207, 0.3802611397904801)
(26, 0.37204591634921896, 0.37611328196210625)
(27, 0.36058287358192764, 0.38447062206390153)
(28, 0.37077538199233856, 0.38110846596317255)
(29, 0.3631749001077856, 0.3806391771181104)
(30, 0.3639550190986816, 0.37533295801962563)
(31, 0.3676162115941338, 0.37955548290493524)
(32, 0.3585291820358048, 0.37354524093305574)
(33, 0.3646277781158618, 0.37885383890154795)
(34, 0.3541963087077374, 0.3782310942219909)
(35, 0.3623652319660827, 0.37276701464071854)
(36, 0.3529014796112256, 0.3719224677939418)
(37, 0.3490883837422356, 0.36782585291865166)
(38, 0.35570920779177617, 0.37033496344611805)
(39, 0.3497761703945846, 0.3683530442346562)
(40, 0.35183302524716853, 0.36554083973432805)
(41, 0.34354057916983766, 0.36971429570370873)
(42, 0.34962930672106807, 0.3607557458202921)
(43, 0.33705145582513185, 0.3602252850839496)
(44, 0.3282630171715913, 0.35668992260766347)
(45, 0.345977725380786, 0.35822634337487624)
(46, 0.3293216266099893, 0.3590835213805612)
(47, 0.32834776239602054, 0.36226430137183213)
(48, 0.33199303327575524, 0.3552425485575686)
(49, 0.3389921006389344, 0.35665317295192583)
(50, 0.32949098216789763, 0.35605346920025843)
(51, 0.3270042222168813, 0.34960355070229004)
(52, 0.33335744264712286, 0.35155729075823045)
(53, 0.3370450533873509, 0.35469021386791444)
(54, 0.32393933290345, 0.35303334965049865)
(55, 0.3314315985989941, 0.35074719723133335)
(56, 0.33064209941688355, 0.3495777487535033)
(57, 0.32353586665177825, 0.342738604892557)
(58, 0.3214437567237861, 0.34931422149319485)
(59, 0.31423156340894215, 0.348310079038097)
(60, 0.32256088150081175, 0.3414024493044541)
(61, 0.3141019692324676, 0.34515556444161993)
(62, 0.3192622179043112, 0.34120090648247553)
(63, 0.3125588128790626, 0.3489087640910936)
(64, 0.31487740061320124, 0.3524199665646195)
(65, 0.3144467434344919, 0.3364415619813227)
(66, 0.32235375442739267, 0.3406557335431006)
(67, 0.3107948071495076, 0.3350268030074814)
(68, 0.32544090389713665, 0.3457274084262679)
(69, 0.3114461419658402, 0.334786802348261)
(70, 0.3051003979352187, 0.3417700503280294)
(71, 0.3076740915367351, 0.32991463829746803)
(72, 0.3108438774545398, 0.3348816451177281)
(73, 0.30482391497454553, 0.32854848321302443)
(74, 0.31547161052797495, 0.33219448721247635)
(75, 0.3147428304768909, 0.33669366665440464)
(76, 0.3132546245139438, 0.3328891826736221)
(77, 0.3171910746514066, 0.3269997567298048)
(78, 0.30490705742729257, 0.3318216899499111)
(79, 0.3024537030326609, 0.3398352381619363)
(80, 0.30591629751292027, 0.33373110734193756)
(81, 0.3082943045660567, 0.3334226778357249)
(82, 0.30101047835700323, 0.33497304709021986)
(83, 0.3021031725904997, 0.3274527642395751)
(84, 0.2976720711563636, 0.323136313738245)
(85, 0.3076374321656421, 0.32871065609912903)
(86, 0.30284236737468834, 0.32543359133184546)
(87, 0.30697015175519665, 0.33253200170214287)
(88, 0.2895733898451365, 0.3246064684468681)
(89, 0.2987686091242217, 0.32650126316724964)
(90, 0.2994167834048244, 0.32831153218598996)
(91, 0.304938270055688, 0.3258290035166693)
(92, 0.296450049832345, 0.33224425936550883)
(93, 0.2954755541225453, 0.3261646011574166)
(94, 0.3020350632453881, 0.33575962888490035)
(95, 0.30133236987708395, 0.32880785914904853)
(96, 0.30137380175258927, 0.3271027467806336)
(97, 0.2949322064002115, 0.3271610406471455)
(98, 0.29789830556837243, 0.33341214233585587)
(99, 0.2952068333785098, 0.32259795317616313)
(100, 0.30958654324328977, 0.3339248203270396)
