(1, 0.4205956613593033, 1.5420663833787853, 1.1709009709584766)
(2, 0.5046375019322925, 1.3238831979141061, 1.0606684963457194)
(3, 0.518859174524656, 1.2500826892794137, 1.019008911332924)
(4, 0.5223630648734993, 1.224069079789715, 1.0039960355515654)
(5, 0.529654248467048, 1.2088037802456133, 0.9916437383989545)
(6, 0.5300407069614057, 1.1968951347124839, 0.9887564447440156)
(7, 0.5308136239501211, 1.1989014960676485, 0.9868144347586485)
(8, 0.5365332096666151, 1.1927353829230276, 0.9907950263308776)
(9, 0.534703972793322, 1.1891642717374202, 0.9842101181584216)
(10, 0.5372545988560828, 1.1861809841477864, 0.9824672133992852)
(11, 0.5353480702839182, 1.183916401528538, 0.9805234390629894)
(12, 0.5349358478899366, 1.182481187559634, 0.9804518041178379)
(13, 0.5360694594733859, 1.182043040684412, 0.9790447566200996)
(14, 0.5337249446076158, 1.1819121988128676, 0.9665322095634863)
(15, 0.5350904312876797, 1.174270454626207, 0.9626825860492546)
(16, 0.5356057092801566, 1.1770887036329913, 0.9674779031309383)
(17, 0.5385943216365229, 1.1747514896318956, 0.9672354435498083)
(18, 0.5349358478899366, 1.1747735826819372, 0.9645660509064826)
(19, 0.5371257793579636, 1.1720657506139438, 0.9702171382600716)
(20, 0.5411707115989076, 1.1696753808114235, 0.9724708191791687)
(21, 0.5393414747256144, 1.1712368377417437, 0.9626385884757425)
(22, 0.5385943216365229, 1.1685662202793512, 0.9704329923914841)
(23, 0.5396764054207245, 1.1718294471665467, 0.9640782334837277)
(24, 0.5384912660380275, 1.174242885829432, 0.9585428780333892)
(25, 0.5420982119853661, 1.1697936552138246, 0.9582692620914695)
(26, 0.5400628639150822, 1.174843928027909, 0.9579136589401704)
(27, 0.5416344617921368, 1.1675036797602216, 0.9663105862708322)
(28, 0.5422270314834854, 1.1684859543751798, 0.9513126195880736)
(29, 0.544983768743237, 1.1649143276107004, 0.9555665535523475)
(30, 0.5438243932601639, 1.1637632560962266, 0.9484118773518156)
(31, 0.5419178646879992, 1.1671458759499687, 0.9438956597971385)
(32, 0.5437213376616685, 1.1602805454195462, 0.9394930436198249)
(33, 0.5386458494357707, 1.16668314992191, 0.9443156099626296)
(34, 0.5458597413304478, 1.1604922593241513, 0.9493966172053361)
(35, 0.5462977276240532, 1.1560322361137674, 0.9358159667286973)
(36, 0.5433348791673107, 1.1612210063165973, 0.9306468712055571)
(37, 0.5422527953831092, 1.161760947720858, 0.9351872506521786)
(38, 0.5448291853454938, 1.1645902735343117, 0.9455982715353688)
(39, 0.5447003658473747, 1.1586238525297927, 0.9591549081622474)
(40, 0.5458082135312001, 1.1581088679444294, 0.9359954827214889)
