(1, 0.5632882320780905, 0.4906017104577469)
(2, 0.5308195647264216, 0.47622414653951173)
(3, 0.5101857303660224, 0.4671005502508964)
(4, 0.49207743236097934, 0.45327982912943043)
(5, 0.47208892352396653, 0.4350577973368799)
(6, 0.4566739008855835, 0.41984989202820616)
(7, 0.4446086609488981, 0.4076663867952573)
(8, 0.4337321818231807, 0.3932513035677855)
(9, 0.4124253456362475, 0.37783918819307016)
(10, 0.4019494142671496, 0.3652967815158661)
(11, 0.389887423788495, 0.35312175530561113)
(12, 0.37786634928534696, 0.34803726884095587)
(13, 0.3749345507029589, 0.34675263750604096)
(14, 0.37250727624296426, 0.3431922270270161)
(15, 0.3671012442628871, 0.3453809247676252)
(16, 0.3697309939523621, 0.3374670464632745)
(17, 0.3650930273130887, 0.34345895274126215)
(18, 0.3602639856593764, 0.34906366204567313)
(19, 0.3548495379263367, 0.33892919203436433)
(20, 0.35979088637176787, 0.3414082948890936)
(21, 0.3592597535290372, 0.34351983509006095)
(22, 0.3567639252203204, 0.3456531383316217)
(23, 0.3595659143957498, 0.34493608628109623)
(24, 0.35448820415757826, 0.33895323816944073)
(25, 0.35151663131411387, 0.3463919548629309)
(26, 0.34974005356161086, 0.34444258497002134)
(27, 0.3481111202877443, 0.3415657957483266)
(28, 0.34202284476133943, 0.3390977547406949)
(29, 0.34913097801629556, 0.3411605323978522)
(30, 0.34924272625438213, 0.33947133084017234)
(31, 0.3469504377410006, 0.34663253024135254)
(32, 0.34950571308033485, 0.33917331057289146)
(33, 0.3459873175267741, 0.3397832420604055)
(34, 0.3457924328553716, 0.34126606057100445)
(35, 0.34235005386034806, 0.3416419289364192)
(36, 0.34614834570654845, 0.34009656697716983)
(37, 0.34443664034695, 0.3354847096411405)
(38, 0.34407701704081456, 0.33597276757319)
(39, 0.34291805758815164, 0.33741908989079517)
(40, 0.3410851908231809, 0.3417269918828218)
(41, 0.34907004594379143, 0.3403510900867136)
(42, 0.34762611165953483, 0.341697411911582)
(43, 0.34406982395675045, 0.3382656575843206)
(44, 0.34134392942877223, 0.33904352171150326)
(45, 0.3417631080109532, 0.343974786238085)
(46, 0.3408248547165101, 0.3435601728701865)
(47, 0.34287247246142005, 0.3398537029905151)
(48, 0.34571211200615143, 0.34310697480548735)
(49, 0.3390989059027466, 0.34093334822917204)
(50, 0.3341842177768619, 0.33001942288806346)
(51, 0.3380410299247336, 0.3372904747667263)
(52, 0.3332509699242619, 0.33588855365051157)
(53, 0.3345735397348149, 0.3386116321835744)
(54, 0.3391390723165343, 0.3346869277797193)
(55, 0.3333867889728255, 0.338736730211904)
(56, 0.3383405288588522, 0.33882530178839393)
(57, 0.33363316613680594, 0.34088226079695677)
(58, 0.3342177917083409, 0.3363142272304222)
(59, 0.33864347873690476, 0.3325574345374222)
(60, 0.3444313852128423, 0.33644121201752775)
(61, 0.33696456513489736, 0.34168599930912463)
(62, 0.3387807782557553, 0.3386547626326284)
(63, 0.3377461520957678, 0.3366396226697413)
(64, 0.3351551945541454, 0.3387847013792782)
(65, 0.33562246575136595, 0.3288247092779533)
(66, 0.33817855615644515, 0.3298895724997385)
(67, 0.3355768662956197, 0.340197309015199)
(68, 0.333884279822768, 0.33598509760325235)
(69, 0.33540747161550594, 0.33202399413973627)
(70, 0.33857395874666446, 0.33573411100247413)
(71, 0.3348774215573367, 0.3348217616348278)
(72, 0.335583574235346, 0.3352240041391611)
(73, 0.33554799957516, 0.3382775001434433)
(74, 0.3339869152940666, 0.33521747320616924)
(75, 0.33474460624194924, 0.3360383712179787)
(76, 0.3382968210701728, 0.3294985860572159)
(77, 0.32938446929647863, 0.3366424847548898)
(78, 0.3318122094714255, 0.3368265963089009)
(79, 0.3375089278053169, 0.3334415619115087)
(80, 0.33217498745924956, 0.3274797032502193)
(81, 0.3322746857941123, 0.3389665413911685)
(82, 0.33586332007643427, 0.3358013197852537)
(83, 0.3316547678039308, 0.33667160217373554)
(84, 0.3389711283587232, 0.3358538131380408)
(85, 0.3349866948752344, 0.33117147035410904)
(86, 0.336002843364326, 0.3361497329852888)
(87, 0.3336673647802692, 0.3309938169899022)
(88, 0.33063926631483975, 0.3345558333063334)
(89, 0.3319294110578409, 0.3339610394521685)
(90, 0.33260389232049603, 0.34032679457520515)
(91, 0.33383288970130726, 0.33191442883652467)
(92, 0.3356459280261639, 0.33591181852006236)
(93, 0.33581807714450546, 0.33518561962640486)
(94, 0.33476732739310994, 0.3298398803737822)
(95, 0.3318529307218778, 0.33641837351207715)
(96, 0.32712963833340114, 0.33081166619157615)
(97, 0.33091814006528864, 0.3370072043058596)
(98, 0.3320678263813083, 0.33389889272358014)
(99, 0.3281904436157507, 0.33036264781812075)
(100, 0.3312917571689615, 0.33483973759791447)
