(1, 0.418339627424939, 0.394018915007144)
(2, 0.38961033734952927, 0.3907029305867148)
(3, 0.3908710167834631, 0.3940659336508362)
(4, 0.3901755325307744, 0.39345894182509683)
(5, 0.39006249018762684, 0.39282033196217364)
(6, 0.390561692161466, 0.39352592319092317)
(7, 0.3906525385077778, 0.39263789802054344)
(8, 0.3902747339424366, 0.3920960940704473)
(9, 0.38559346059813304, 0.38311228515292534)
(10, 0.381760889689623, 0.38156151179186476)
(11, 0.37932567530377154, 0.3796371668503506)
(12, 0.3794710687738831, 0.3760018417750893)
(13, 0.3799268773297241, 0.3803361123534819)
(14, 0.37726786581638116, 0.37564382094809673)
(15, 0.3781386091721104, 0.3743286450404647)
(16, 0.37796800678359144, 0.3793611982516745)
(17, 0.37860963765026623, 0.3746650801054931)
(18, 0.3764426429068342, 0.3772344361359274)
(19, 0.377697096194203, 0.3781911768888017)
(20, 0.37772987610568376, 0.3760688042084688)
(21, 0.37758390265338904, 0.3766101775224761)
(22, 0.37658879818259483, 0.37641102642058133)
(23, 0.37728028013732434, 0.37780056596531075)
(24, 0.37580205048391646, 0.372920161120864)
(25, 0.37605664141224643, 0.3795838980142813)
(26, 0.37702653328669544, 0.37567611125893474)
(27, 0.3781689814972953, 0.3748321158961331)
(28, 0.37541430061459047, 0.3733905159404919)
(29, 0.3774969315628445, 0.37599653548406003)
(30, 0.3762302635717122, 0.37496713910069)
(31, 0.3769614051312346, 0.3752150323684326)
(32, 0.377210849043031, 0.37377701108704614)
(33, 0.3760129479948789, 0.37469118118685807)
(34, 0.3758121806129833, 0.3736592743537207)
(35, 0.37890440778725387, 0.3737607041052434)
(36, 0.37802938178854817, 0.3758479014100461)
(37, 0.37686707760164107, 0.376388993676551)
(38, 0.37539288726725156, 0.37475529357558346)
(39, 0.3777473847121548, 0.3737587290628985)
(40, 0.37633392647029335, 0.373711611451674)
(41, 0.3757372898193489, 0.3765295833707336)
(42, 0.3764686724984877, 0.37605761317313696)
(43, 0.37687161776707817, 0.37416817729883955)
(44, 0.37585338822146613, 0.3764266337598181)
(45, 0.3773399776138868, 0.3766951509961391)
(46, 0.3758047390726346, 0.37620847888086495)
(47, 0.37578326537721873, 0.3736449125034129)
(48, 0.3754687669291269, 0.37974977335955346)
(49, 0.37427203363381845, 0.37298430736294885)
(50, 0.37588740028339424, 0.3744340484788187)
(51, 0.3751236034825927, 0.3733577416533932)
(52, 0.3747075982359471, 0.3722048276940692)
(53, 0.37709877784372564, 0.3745803415918839)
(54, 0.3789662251440309, 0.3748476855437154)
(55, 0.3749576897287132, 0.37526618337191947)
(56, 0.3770076275256136, 0.37693225773499106)
(57, 0.3752505442877443, 0.37517675610259893)
(58, 0.3750363127130953, 0.37210324404439227)
(59, 0.37740810895275584, 0.37322391798530485)
(60, 0.375553347671973, 0.3722463350047445)
(61, 0.37587369528679576, 0.37719131208400913)
(62, 0.3777737049326847, 0.37714350437352134)
(63, 0.3746914760123617, 0.3719597526697193)
(64, 0.3767758440738965, 0.37628590897508335)
(65, 0.37436557430084316, 0.37262240348386705)
(66, 0.3756595957389318, 0.37593719705833845)
(67, 0.3747514863086095, 0.3721010379017145)
(68, 0.3749594910977919, 0.373383077515877)
(69, 0.37572281336448154, 0.374368846959669)
(70, 0.37388997908611576, 0.37427410856412086)
(71, 0.3754598498008803, 0.37529530252573423)
(72, 0.3742197916223346, 0.3744528881277572)
(73, 0.3735843111739504, 0.3719720486954928)
(74, 0.379922409309174, 0.3733942377753264)
(75, 0.3757654250114707, 0.3707360772793944)
(76, 0.37616830227405157, 0.3734695107210425)
(77, 0.3758067015037374, 0.37175891202219424)
(78, 0.3745813638553405, 0.3758328609476994)
(79, 0.3742883461827223, 0.37645245298589064)
(80, 0.37566407915608885, 0.37444453657262156)
(81, 0.3728393445158035, 0.3705314036088936)
(82, 0.3740787211375948, 0.37294787634977056)
(83, 0.37592387079143813, 0.3739643625657756)
(84, 0.37346258571500884, 0.3748428317981914)
(85, 0.3745958183107769, 0.3736906960324396)
(86, 0.3825090200367725, 0.37412679386182385)
(87, 0.3733293994112254, 0.37661926017649294)
(88, 0.374103119769896, 0.37500585615794)
(89, 0.37932619169617154, 0.37521144830896125)
(90, 0.37411427415949466, 0.3733800258874048)
(91, 0.37531603859210005, 0.38663524928202586)
(92, 0.3735720530577984, 0.37244604191089126)
(93, 0.3703459960707985, 0.372161723233315)
(94, 0.37254115723285014, 0.3749807762957055)
(95, 0.3743257710619202, 0.3876376495122298)
(96, 0.37389640867433255, 0.3719804866853567)
(97, 0.3736906293424157, 0.3737753845552892)
(98, 0.3742381945535746, 0.37381076622519244)
(99, 0.3761355886039264, 0.3766368238415485)
(100, 0.37585586234935436, 0.3758574166850351)
