(1, 0.4443865388494661, 0.3894195326208531)
(2, 0.400870401239186, 0.37950885172714566)
(3, 0.3836256356372185, 0.3738424137076455)
(4, 0.3726052358638073, 0.36680612382869754)
(5, 0.3637880851728609, 0.3621933161334747)
(6, 0.3628587717074091, 0.36056915923339256)
(7, 0.3594003559407307, 0.35817538160529666)
(8, 0.36093187216387773, 0.3584049159982978)
(9, 0.35853401812218133, 0.35701964330472175)
(10, 0.35820186881032806, 0.35686467314789455)
(11, 0.3590797471675408, 0.3578433130261241)
(12, 0.35867340717793217, 0.35744154862559596)
(13, 0.35789106256403697, 0.35732359956251325)
(14, 0.3577310858034483, 0.3561573729535133)
(15, 0.3599109497199089, 0.35698640562528716)
(16, 0.35851434366044044, 0.35746449700201405)
(17, 0.3575107949132679, 0.3570708660322557)
(18, 0.35728543884399727, 0.35646976894572835)
(19, 0.3585547739600249, 0.3572511607051912)
(20, 0.35846038295229743, 0.35784546074431606)
(21, 0.35711567134194233, 0.3571063790194232)
(22, 0.3566180300310654, 0.35749806097543335)
(23, 0.3597855626595126, 0.35753409527346214)
(24, 0.35845792982094205, 0.35679249445275835)
(25, 0.35614550722590077, 0.35683271600228494)
(26, 0.35755440552510503, 0.357152843575135)
(27, 0.3569624433500852, 0.35774230131100565)
(28, 0.35615535789703917, 0.3567517382074303)
(29, 0.3566819843313544, 0.3571502012856759)
(30, 0.35685243345053536, 0.3572520360992794)
(31, 0.35553262241703876, 0.3573376748226037)
(32, 0.35678457280855425, 0.3571183947762107)
(33, 0.35491925771566785, 0.3567777990591671)
(34, 0.357653302715958, 0.35742071901241573)
(35, 0.3571525772891932, 0.35683965776709525)
(36, 0.35716382261053625, 0.3569665327114746)
(37, 0.35708663772032345, 0.3570838739978658)
(38, 0.3550765945096649, 0.3573044316093147)
(39, 0.35555659007596657, 0.3571999118894941)
(40, 0.3559475608786453, 0.35732055040996524)
(41, 0.3548954338178258, 0.35614859574250446)
(42, 0.3562636013050637, 0.35761494651054115)
(43, 0.3549484052515358, 0.3570847662096491)
(44, 0.357405061411491, 0.357751815500178)
(45, 0.3552254661490211, 0.357105093613072)
(46, 0.3568635124427295, 0.3580404151183409)
(47, 0.354315505886875, 0.3576103470271925)
(48, 0.3562538749781296, 0.3572258833929117)
(49, 0.35354722868036326, 0.35690416370758404)
(50, 0.35398137419779563, 0.3578080683407539)
(51, 0.3560443824889163, 0.3576768112110966)
(52, 0.35462942062017827, 0.35761134333263084)
(53, 0.3562182677030996, 0.358016169899837)
(54, 0.3575490516513241, 0.35905845984740264)
(55, 0.3543507269469464, 0.35804987498540897)
(56, 0.3552879020393821, 0.35882291254790255)
(57, 0.3567055143030019, 0.35877701039518484)
(58, 0.354968602333623, 0.35957470030208966)
(59, 0.3536448462130173, 0.3592927692551811)
(60, 0.35424037164434236, 0.35927266663556184)
(61, 0.35599806284967833, 0.3581518573870748)
(62, 0.35519041656763034, 0.35828035983857615)
(63, 0.35625687215272744, 0.3594073362516644)
(64, 0.3530431232163318, 0.35943139902736704)
(65, 0.35419068298943446, 0.3592386185626497)
(66, 0.3537872650598385, 0.35863383036006063)
(67, 0.3538236476201447, 0.35876859672412)
(68, 0.35559188340606146, 0.3587771156988669)
(69, 0.3548113225303935, 0.3583333556752412)
(70, 0.35587142329315574, 0.35943659495260566)
(71, 0.3544949207737478, 0.35968699297179096)
(72, 0.3538731912840117, 0.35897630354192217)
(73, 0.35498885066495633, 0.36121411179976837)
(74, 0.35492920091497987, 0.3597554198111545)
(75, 0.3557949048749449, 0.3597641002910272)
(76, 0.3541212381306817, 0.3599239690791593)
(77, 0.35582613584039907, 0.3605522848445166)
(78, 0.3557032189322121, 0.3603258164955388)
(79, 0.3546157148701791, 0.35936222990001104)
(80, 0.3553384100020933, 0.3587775620937515)
(81, 0.354314061876708, 0.3584527953205422)
(82, 0.35340082536703477, 0.3607082708491174)
(83, 0.35432683145935034, 0.359890354912822)
(84, 0.353705713351353, 0.36033869263918966)
(85, 0.3540989154532539, 0.3601010183552946)
(86, 0.35230534860117874, 0.35831364786380915)
(87, 0.35302833127349176, 0.359787450119159)
(88, 0.3536755419994626, 0.36006586666554075)
(89, 0.35245588067877476, 0.3608156419071148)
(90, 0.3537978345014495, 0.3598776984960415)
(91, 0.3532574965264043, 0.35953745890811406)
(92, 0.35303076517278426, 0.3590934847177455)
(93, 0.35334688934830577, 0.3595420650187669)
(94, 0.35318069451247275, 0.36057614132548954)
(95, 0.35315399872403824, 0.3589945980494974)
(96, 0.3529382936012048, 0.3589921313922364)
(97, 0.35415808961239836, 0.359822832229961)
(98, 0.35303319704812636, 0.360281261605164)
(99, 0.3553826424163535, 0.3606459621599627)
(100, 0.3548836054527582, 0.360687385735967)
