(1, 0.525992844107822, 0.4193382904855532)
(2, 0.4473803584967095, 0.3988554338250372)
(3, 0.4143631576499043, 0.39410434758342566)
(4, 0.40111357959955657, 0.3933177124000187)
(5, 0.3943166820596195, 0.39235465068916625)
(6, 0.3908958357986288, 0.3923100330531865)
(7, 0.38942377324075517, 0.39046658937770334)
(8, 0.38823402174962784, 0.39020049582431166)
(9, 0.38779863158357986, 0.39075731005972597)
(10, 0.38817509525586963, 0.3900463469318267)
(11, 0.3872952012392799, 0.3908381374503981)
(12, 0.387405195568748, 0.3906027139727018)
(13, 0.38747395682114877, 0.3906109872839031)
(14, 0.38667645574175546, 0.38949780939071327)
(15, 0.3876625910651078, 0.3905096232171985)
(16, 0.38741020982057844, 0.38946327406988285)
(17, 0.3869589188107573, 0.3894324966607683)
(18, 0.3868705714564139, 0.3899914402974664)
(19, 0.38709310865970903, 0.38917932591914256)
(20, 0.38689559465821527, 0.3897863427579902)
(21, 0.3872834375809113, 0.38999946894519083)
(22, 0.3862073483182492, 0.3890426021523177)
(23, 0.38663832999285586, 0.38923191768676857)
(24, 0.38680918712371126, 0.39020438564826226)
(25, 0.38548406267055824, 0.38861040648418926)
(26, 0.3865585225314101, 0.3891018380695667)
(27, 0.38647185012700547, 0.3889094094126746)
(28, 0.3865409657315544, 0.3891875002474311)
(29, 0.38648531806627473, 0.38930501836678494)
(30, 0.38628542996747833, 0.39061514578878426)
(31, 0.38674468317351807, 0.388645240589407)
(32, 0.3857713006109402, 0.388648761184548)
(33, 0.38570129972847367, 0.38766993859220644)
(34, 0.3854881796970095, 0.38775264790657343)
(35, 0.38565889067105485, 0.3879714625837078)
(36, 0.38623278934341504, 0.3879155085225573)
(37, 0.3851675230086674, 0.38729312047105885)
(38, 0.3851835530014417, 0.38755289187270076)
(39, 0.38506293259602487, 0.3865759466094843)
(40, 0.3852462010275557, 0.38693870502985916)
(41, 0.38527238760177573, 0.38678550469479245)
(42, 0.38436839063545913, 0.3863735567159788)
(43, 0.38478144191674424, 0.3860756881427993)
(44, 0.3842270586149106, 0.3855666024353292)
(45, 0.38429909002145846, 0.38642738541375415)
(46, 0.38405193915807573, 0.3853138242713942)
(47, 0.38463461356254847, 0.3855735301945581)
(48, 0.38379262891503996, 0.3858226783187378)
(49, 0.38327734035661637, 0.38514430118812487)
(50, 0.3845812502725298, 0.3857699547422767)
(51, 0.3834062290767347, 0.3842291795266315)
(52, 0.3840103993232202, 0.38489939053610495)
(53, 0.3834062635222022, 0.3835430992518669)
(54, 0.3838009997747279, 0.3843784786827332)
(55, 0.38265430085765584, 0.38312237524293186)
(56, 0.3833985265836896, 0.38313369531952585)
(57, 0.38274313100127494, 0.38311849568619605)
(58, 0.3820152563309664, 0.3831226631924907)
(59, 0.38297953586932987, 0.3840935305486504)
(60, 0.3825162650464746, 0.38266732727286507)
(61, 0.3816671571330593, 0.38215597199122064)
(62, 0.38312470278554445, 0.382387675436926)
(63, 0.3820890844481179, 0.382204422667567)
(64, 0.3823346322179666, 0.38174735115907427)
(65, 0.3820776265640169, 0.3806574712144443)
(66, 0.381406619384162, 0.38103385473587364)
(67, 0.3811646451451583, 0.38462409368449185)
(68, 0.3822795478646929, 0.3808445518127231)
(69, 0.3814294616757926, 0.3807847037140289)
(70, 0.38136659212251717, 0.3819035547606363)
(71, 0.3803532333307751, 0.37983138958753604)
(72, 0.3799816064914637, 0.37957684177589146)
(73, 0.3804832299562299, 0.37949526775408365)
(74, 0.3796005376320538, 0.3783701144773354)
(75, 0.3806747280425475, 0.37824151861390337)
(76, 0.37983800299969644, 0.3774372390803346)
(77, 0.38005887132583027, 0.3771765083734071)
(78, 0.3800877846510276, 0.37833710976293344)
(79, 0.38056380922997884, 0.37815218465522404)
(80, 0.3782632041809943, 0.37689186521312823)
(81, 0.3790190989080704, 0.3782879263503889)
(82, 0.3795809172607766, 0.37636433647109085)
(83, 0.37960188642926906, 0.3773266086301535)
(84, 0.37811573753356165, 0.3766964409618925)
(85, 0.3787600084067345, 0.37672476701649954)
(86, 0.3775998245288541, 0.3755863887787784)
(87, 0.37875644206190345, 0.37553242252913327)
(88, 0.3790576322989857, 0.3759912909400933)
(89, 0.3794521251144482, 0.3759566434495892)
(90, 0.37766894452053723, 0.3758442202704737)
(91, 0.37772026010430765, 0.37488353433294536)
(92, 0.37818552254725346, 0.37594252880462525)
(93, 0.377860034011698, 0.37450055165427837)
(94, 0.3774421404408417, 0.37362119833605373)
(95, 0.3777863329789676, 0.3739882282128441)
(96, 0.37780444175811323, 0.3742443763753611)
(97, 0.3783805254974744, 0.3748855804435244)
(98, 0.378433500966372, 0.375080150323651)
(99, 0.3775552024266341, 0.3750304402489336)
(100, 0.37657153675021166, 0.37334528166084613)
