(1, 0.7118751632667788, 0.5430448580460396)
(2, 0.6234206927169196, 0.4824255094080025)
(3, 0.5978948016840318, 0.48541942505727104)
(4, 0.5608000185812756, 0.4884006363134591)
(5, 0.5367818670812233, 0.4840628397238511)
(6, 0.5218273607746562, 0.4804226525691079)
(7, 0.5093952475370161, 0.47887311111035996)
(8, 0.5035825472837796, 0.4745501587903071)
(9, 0.5015916304647965, 0.4800543052984283)
(10, 0.49772566589572254, 0.47914165704829154)
(11, 0.49627911541423864, 0.47322054591386575)
(12, 0.4938586714078958, 0.47653495872278934)
(13, 0.4913390903467533, 0.47384427252901457)
(14, 0.4906090395407773, 0.47453311522154284)
(15, 0.49343883789981935, 0.4777534916389875)
(16, 0.4906939882368768, 0.4739676681919396)
(17, 0.4905469285859064, 0.47369725789043043)
(18, 0.4912433753275515, 0.4716242166202597)
(19, 0.4902339261808786, 0.47706279209157)
(20, 0.4896497543170613, 0.47379221931496723)
(21, 0.4889516887086338, 0.47321573803277706)
(22, 0.48754034311995315, 0.4743138488415182)
(23, 0.4868176750746694, 0.47811211318533936)
(24, 0.48485496510778847, 0.4689151373924914)
(25, 0.4827939042498546, 0.46617616859884714)
(26, 0.4846808529700926, 0.4632632180885593)
(27, 0.48080319828046025, 0.45997892144313973)
(28, 0.47523362235279365, 0.46152133260456096)
(29, 0.4743294919558062, 0.45786334683784813)
(30, 0.4732152531424354, 0.4549256807668151)
(31, 0.46975852323880174, 0.4466321086117832)
(32, 0.4647371680517728, 0.4447577598424938)
(33, 0.4566590774763725, 0.44001393342054995)
(34, 0.4536981829317108, 0.4313496906592021)
(35, 0.44314343600242356, 0.4230034318246737)
(36, 0.4329208744060443, 0.41412774149681253)
(37, 0.42253672542967924, 0.3993779001627753)
(38, 0.41236891137766346, 0.39398863897584696)
(39, 0.39906689604183365, 0.3731150201890388)
(40, 0.3951784610389978, 0.3643818081622126)
(41, 0.3859358208163191, 0.35278728279039284)
(42, 0.3849610019709584, 0.35448690342056505)
(43, 0.3854000303993929, 0.3507449650320936)
(44, 0.38219840227095003, 0.34463617709430944)
(45, 0.3860358477285372, 0.3481877097493984)
(46, 0.38207523702578733, 0.34394886650414014)
(47, 0.38008456369578625, 0.34355233423987325)
(48, 0.37772264538906275, 0.34274383656130863)
(49, 0.3804795252928213, 0.35477466574162514)
(50, 0.3783718290018524, 0.34598814610625067)
(51, 0.3781200926546159, 0.34664539854026216)
(52, 0.37920891535041895, 0.350224281383506)
(53, 0.38033535844447347, 0.34348434568009084)
(54, 0.3771788990055812, 0.34045331971295234)
(55, 0.37593849398217954, 0.3451628437840519)
(56, 0.38296198548833144, 0.34063313564413283)
(57, 0.3758095944751479, 0.33702854210418204)
(58, 0.3728379348867424, 0.34568435811805714)
(59, 0.378590806271892, 0.35359344942262655)
(60, 0.3770570773361695, 0.3487594290359943)
(61, 0.3754821352152344, 0.33504920239826397)
(62, 0.37589719028216717, 0.3457087813012386)
(63, 0.37304843083879247, 0.34828320519640293)
(64, 0.3746914027229507, 0.3425171989938349)
(65, 0.3789640653617764, 0.34501829343365154)
(66, 0.37054496728707154, 0.33831225748930366)
(67, 0.3746492578141967, 0.34208227266706026)
(68, 0.3705807293024808, 0.3503675596940492)
(69, 0.3699978976103073, 0.3394046869786973)
(70, 0.37253070857830656, 0.3523940901924505)
(71, 0.37275980132479525, 0.34619678865526116)
(72, 0.3712502271612502, 0.3407185473446482)
(73, 0.376364797910842, 0.3428700283608784)
(74, 0.36383422764878715, 0.34164218342259134)
(75, 0.37250299594538683, 0.33509081689778514)
(76, 0.3702243156063217, 0.33544973932279865)
(77, 0.37291214183763544, 0.351019401303833)
(78, 0.37324091925739117, 0.33930766320887246)
(79, 0.37501476177947995, 0.3493734416512505)
(80, 0.37223485422094643, 0.34637468569000146)
(81, 0.3713723805035501, 0.34070280975827466)
(82, 0.37227634230876777, 0.34567675815830945)
(83, 0.3734530605716595, 0.34294138273339864)
(84, 0.3666926997607638, 0.3442686218832561)
(85, 0.37017331491762406, 0.34047902996348295)
(86, 0.3644894431587212, 0.34762653786815073)
(87, 0.37069134398536363, 0.34153097146844985)
(88, 0.36659631296161793, 0.3431755980419625)
(89, 0.36852436561255775, 0.33463348343811417)
(90, 0.3648283573119814, 0.32591664062960773)
(91, 0.36954021923657904, 0.33866278272721584)
(92, 0.3741840083718195, 0.3503642477673941)
(93, 0.36986240470495096, 0.33715472598646173)
(94, 0.37124517679576674, 0.3390199957119017)
(95, 0.36398632230509104, 0.33984106482383825)
(96, 0.3664079802485551, 0.34358169409979894)
(97, 0.36613695339184654, 0.33284136801819886)
(98, 0.3692355136896046, 0.3426806166817375)
(99, 0.3635794839310635, 0.3501759010682065)
(100, 0.36861890670433956, 0.3448285145773171)
