(1, 0.4606494916625294, 0.42337700259690486)
(2, 0.419508862219377, 0.41704490564832786)
(3, 0.417258258700452, 0.419325117821594)
(4, 0.41596189835248076, 0.41965789418989674)
(5, 0.41525532439467727, 0.4164867777329535)
(6, 0.414655387154046, 0.41588086620429976)
(7, 0.41351596364327153, 0.41335607659992707)
(8, 0.4127873514166342, 0.4122819575900644)
(9, 0.4118315784358504, 0.41428691568110715)
(10, 0.4106101339667535, 0.4092723994294163)
(11, 0.40876692188557423, 0.4058586621393846)
(12, 0.40660032445807986, 0.40617223404274094)
(13, 0.40589271321056963, 0.40571683171635825)
(14, 0.4043429356212125, 0.3995024124364028)
(15, 0.40305765573126606, 0.4003284922719423)
(16, 0.40085256997273755, 0.39661314063058145)
(17, 0.39990303085911827, 0.3993504510467144)
(18, 0.39927931363576497, 0.39682037455671626)
(19, 0.3997038701142018, 0.39678878791397487)
(20, 0.40146713330515554, 0.3996642945792174)
(21, 0.3980489449102526, 0.3981963346421599)
(22, 0.3982831643907691, 0.3955804113461922)
(23, 0.3990180171232052, 0.3975320454528288)
(24, 0.39904796161534706, 0.3993302454854657)
(25, 0.39752223005491616, 0.39601777352632334)
(26, 0.39720868587994557, 0.39422212984238814)
(27, 0.3982855204047875, 0.394579705156924)
(28, 0.39608128731861314, 0.3953137266018794)
(29, 0.39526885248960364, 0.3934238502746858)
(30, 0.39559415441397194, 0.39264172399751973)
(31, 0.39566827871790716, 0.3981798807267413)
(32, 0.3941150853584419, 0.39218934254278254)
(33, 0.3953442947963924, 0.39168881549874235)
(34, 0.39283326595598755, 0.3917060484227959)
(35, 0.39337639608704816, 0.3910200524138651)
(36, 0.3925719851964747, 0.3919916461600007)
(37, 0.3919720193332951, 0.3904539345382412)
(38, 0.39254979013309005, 0.3906050681801337)
(39, 0.39172521891629675, 0.39052344454823396)
(40, 0.39183738383172745, 0.39098535251542993)
(41, 0.3916724797131036, 0.3906130176076037)
(42, 0.3922973724075756, 0.391550368866464)
(43, 0.39103647827846116, 0.3893129408594779)
(44, 0.3911579999025416, 0.38857697053635143)
(45, 0.3902680326688167, 0.38760116868667915)
(46, 0.38994670465209175, 0.3872464377772364)
(47, 0.3903978088423762, 0.38755636171769814)
(48, 0.3894955617175991, 0.39033870787362973)
(49, 0.388579676011464, 0.38637144941784024)
(50, 0.3889602901779907, 0.38811143358647904)
(51, 0.38825005548409164, 0.3879837855076734)
(52, 0.3867506119568054, 0.3857065680204324)
(53, 0.38769907917236573, 0.38883342734495263)
(54, 0.38775776692180963, 0.386525520585807)
(55, 0.38930772464546026, 0.3889272127599578)
(56, 0.38740680082254797, 0.38630587319404025)
(57, 0.3868602643105425, 0.38666596676200404)
(58, 0.3874388559553078, 0.38351899218847024)
(59, 0.38660967392306383, 0.3843713725427466)
(60, 0.3849932160237911, 0.38463095504537764)
(61, 0.38544488051581716, 0.38420818378732613)
(62, 0.3851212053580916, 0.38295546649594253)
(63, 0.38500162812173583, 0.38283019401128704)
(64, 0.38519192550984765, 0.38532382377002655)
(65, 0.38427741990242004, 0.38056500340236693)
(66, 0.38547232010065197, 0.3822335933529704)
(67, 0.3832622960655747, 0.38605953005421184)
(68, 0.38245978101406003, 0.3843729627440972)
(69, 0.3826088366978456, 0.38277355328710233)
(70, 0.38179334208412335, 0.3812706668665066)
(71, 0.3811976043223539, 0.38154673809988465)
(72, 0.381983782220004, 0.3822711689562859)
(73, 0.37959219913731723, 0.3836488093230654)
(74, 0.38094975686008076, 0.3819194752077003)
(75, 0.3805112374846841, 0.381983777074339)
(76, 0.3792683461023946, 0.3801857035313392)
(77, 0.3780157558959402, 0.3811807628607244)
(78, 0.3767451459011168, 0.37998291671476536)
(79, 0.3764951682294739, 0.37781277919346995)
(80, 0.37552579774104516, 0.37617942101069984)
(81, 0.37503757125301795, 0.37860472792457106)
(82, 0.3747543256513845, 0.3762358635503429)
(83, 0.37300216537449726, 0.3776303731646784)
(84, 0.37323104807208235, 0.37497180271324143)
(85, 0.37225460010328504, 0.37416357029101865)
(86, 0.3700850387980723, 0.3755945237929329)
(87, 0.3701078251628858, 0.3738924841849656)
(88, 0.3687256304713684, 0.3777164740896176)
(89, 0.36852594913272596, 0.37428725154044007)
(90, 0.3672085987716168, 0.37433961083820744)
(91, 0.36825777258734416, 0.374893026269318)
(92, 0.367925448346, 0.3752684775507931)
(93, 0.36851239507709294, 0.37594641917038923)
(94, 0.3658890557810368, 0.3747455059454066)
(95, 0.36650913308250527, 0.3741167056970908)
(96, 0.36738465921170377, 0.37447116594154845)
(97, 0.3674541439314279, 0.37582964789209833)
(98, 0.36574232423202724, 0.37483022674884786)
(99, 0.3661844819126611, 0.3749267381128465)
(100, 0.3661890267934204, 0.37386707160933735)
