(1, 0.49969083320451385, 1.4393481498320884, 1.0573899267224274)
(2, 0.5299118874632864, 1.3101343543550388, 1.0099627725733171)
(3, 0.5358375843767713, 1.2600763524400829, 0.9807774593290945)
(4, 0.5403462668109446, 1.2418572586050882, 0.9690653484222153)
(5, 0.5435925181635493, 1.2239636821150104, 0.9660779083990183)
(6, 0.5410418921007883, 1.2170104681632592, 0.9567555556593821)
(7, 0.5462461998248055, 1.2091749380817993, 0.9444698016657868)
(8, 0.5427165455763384, 1.2062554648214658, 0.942391452062493)
(9, 0.5445457824496316, 1.197831228317608, 0.9394742387605981)
(10, 0.545318699438347, 1.197785647001242, 0.9347519198856618)
(11, 0.5477147421033648, 1.18436075211571, 0.933987079681388)
(12, 0.5469933529138971, 1.1865993854582801, 0.9269369445529246)
(13, 0.547663214304117, 1.1822987407870227, 0.9231931370165954)
(14, 0.554233008708198, 1.1721618130041331, 0.9175151341603298)
(15, 0.5498789096717679, 1.175101204856807, 0.9166284292781984)
(16, 0.550548771061988, 1.172711253592485, 0.9051477013198627)
(17, 0.5512701602514557, 1.1709621245559387, 0.9042699571468928)
(18, 0.5502138403668779, 1.1716346771737949, 0.8980713498154848)
(19, 0.5555212036893904, 1.1646518075146493, 0.9076414478939488)
(20, 0.5539238419127119, 1.164293542908762, 0.898640252238977)
(21, 0.556268356778482, 1.1616448153513086, 0.8977930563087655)
(22, 0.5559076621837481, 1.1543359359261391, 0.897029037084682)
(23, 0.5574792600608028, 1.155142576513188, 0.8991725673985631)
(24, 0.5562425928788581, 1.158001772545022, 0.8970811300879623)
(25, 0.5609058587107745, 1.1530685723474803, 0.8931605514762059)
(26, 0.5555727314886382, 1.1546969156271372, 0.8935326599149032)
(27, 0.5614211367032514, 1.1428558284161685, 0.8909435203788632)
(28, 0.5582006492502706, 1.1453067425140984, 0.8976531654848188)
(29, 0.5621940536919668, 1.1459971451107782, 0.8912702310297841)
(30, 0.5605194002164168, 1.1409031305658972, 0.8875162845559431)
(31, 0.561833359097233, 1.1386631442324235, 0.8954006921471941)
(32, 0.563508012572783, 1.1339002762823114, 0.8903458158306199)
(33, 0.5600041222239398, 1.1376465281566916, 0.8914304001061594)
(34, 0.5624774565878291, 1.1330498428275768, 0.8922631896584596)
(35, 0.5624774565878291, 1.131758980533108, 0.8958534029540199)
(36, 0.5639459988663884, 1.1330615250194978, 0.8873346086142666)
(37, 0.5661359303344154, 1.129992837867677, 0.890495233938035)
(38, 0.5617045395991137, 1.1293793998345, 0.8923395872722701)
(39, 0.5651826660483331, 1.131668039244324, 0.8933136848855495)
(40, 0.5619879424949761, 1.1298677001428525, 0.8940626791315841)
(41, 0.5650538465502138, 1.1271839935014658, 0.8914471721877686)
(42, 0.5650538465502138, 1.1272024703470023, 0.8916118079459533)
(43, 0.563173081877673, 1.1274129837121196, 0.8901164089625648)
(44, 0.5675014170144793, 1.124937463864648, 0.8905079432218073)
(45, 0.5669088473231308, 1.1214719056449098, 0.8929312080582564)
(46, 0.5698459318802493, 1.114091530389258, 0.8845826892214289)
(47, 0.5725769052403772, 1.1156458025903297, 0.8745271140106938)
(48, 0.570077806976864, 1.1099557655397922, 0.880714824022945)
(49, 0.5733240583294688, 1.1085820987184003, 0.8806245980378673)
(50, 0.5772401710722935, 1.0987821406315637, 0.873825197146963)
(51, 0.5757716287937342, 1.101774763834677, 0.870130114317229)
(52, 0.5779100324625135, 1.104410537775398, 0.8700853141511726)
(53, 0.5760035038903488, 1.1004214225239108, 0.867135769743551)
(54, 0.5789405884474674, 1.0988740778346324, 0.8675620280675368)
(55, 0.5737362807234503, 1.105430027690742, 0.86618575213033)
(56, 0.579687741536559, 1.0989436334958913, 0.863903856314784)
(57, 0.5811562838151183, 1.099191023078204, 0.8635628764179457)
(58, 0.580203019529036, 1.093475076776744, 0.8648085005164429)
(59, 0.5795846859380636, 1.093318580305952, 0.8644547638549862)
(60, 0.5785541299531097, 1.0954964471512654, 0.8646062010551536)
